	date_time	sensor_id	date_time_conv
0	1719824400	b'W__ '	1954-07-02 09:00:00
20332	2442441600	b'AA7 '	1977-05-26 00:00:00
61216	3565965600	b'nan'	2012-12-31 18:00:00
