	date_time	sensor_id	date_time_conv
0	1332111900	b'W__ '	1942-03-19 23:05:00
3756	2715076800	b'VHL '	1986-01-14 12:00:00
3799	2720433600	b'XXX '	1986-03-17 12:00:00
