	date_time	sensor_id	date_time_conv
0	2403777600	b'W_P '	1976-03-04 12:00:00
5526	3103268400	b'XXX '	1998-05-04 11:00:00
13839	3565962000	b'nan'	2012-12-31 17:00:00
