	date_time	sensor_id	date_time_conv
0	1338465600	b'ZF1 '	1942-06-01 12:00:00
13078	2470996800	b'ZH1 '	1978-04-21 12:00:00
16401	2812795200	b'XXX '	1989-02-18 12:00:00
