	date_time	sensor_id	date_time_conv
0	1583071200	b'RA4 '	1950-03-02 14:00:00
26336	2711707200	b'XXX '	1985-12-06 12:00:00
27938	2795601600	b'RZ3 '	1988-08-03 12:00:00
28754	2822169600	b'MRz '	1989-06-07 00:00:00
