	date_time	sensor_id	date_time_conv
0	2072516400	b'W__ '	1965-09-04 11:00:00
10136	3565962000	b'nan'	2012-12-31 17:00:00
11140	3626380800	b'2.0'	2014-12-01 00:00:00
