	date_time	sensor_id	date_time_conv
0	1426820400	b'V18 '	1945-03-20 03:00:00
19606	2490912000	b'C2  '	1978-12-08 00:00:00
19742	2498428800	b'V21 '	1979-03-05 00:00:00
