	date_time	sensor_id	date_time_conv
0	1893369600	b'H1G '	1960-01-01 00:00:00
7192	2392718400	b'H2G '	1975-10-28 12:00:00
25858	3242329200	b'XXX '	2002-09-29 23:00:00
