	date_time	sensor_id	date_time_conv
0	1787238000	b'H2G '	1956-08-20 15:00:00
22976	3242372400	b'nan'	2002-09-30 11:00:00
22977	3611862000	b'32.0'	2014-06-15 23:00:00
26949	3783712518	b'132.'	2019-11-25 23:15:18
27486	3806910920	b'202.'	2020-08-20 11:15:20
27533	3809070910	b'201.'	2020-09-14 11:15:10
27596	3811792524	b'200.'	2020-10-15 23:15:24
