	date_time	sensor_id	date_time_conv
0	1774163520	b'RK5 '	1956-03-22 07:12:00
21027	2657145600	b'RRB '	1984-03-15 00:00:00
28627	2894940000	b'MRE '	1991-09-27 06:00:00
28935	2911852800	b'RZ3 '	1992-04-10 00:00:00
29960	2966284800	b'XXX '	1993-12-31 00:00:00
31163	3258748800	b'RV5 '	2003-04-08 00:00:00
