	date_time	sensor_id	date_time_conv
0	1006903800	b'ZF1 '	1931-11-28 23:30:00
55504	2561068800	b'ZJ1 '	1981-02-27 00:00:00
60894	2800915200	b'ZKB '	1988-10-04 00:00:00
61968	2847916800	b'ZSHc'	1990-04-01 00:00:00
65862	3018081600	b'XXX '	1995-08-22 12:00:00
