	date_time	sensor_id	date_time_conv
0	1673661600	b'C2  '	1953-01-14 02:00:00
11314	2457432000	b'VU_ '	1977-11-15 12:00:00
13159	2600985600	b'XXX '	1982-06-04 00:00:00
13181	3133249200	b'V8A '	1999-04-16 11:00:00
