	date_time	sensor_id	date_time_conv
0	598280400	b'NU3 '	1918-12-17 13:00:00
17651	1212184800	b'UDc '	1938-05-31 22:00:00
17905	1217628000	b'UD3 '	1938-08-02 22:00:00
21714	1298970000	b'UBA '	1941-03-01 09:00:00
34480	1601413200	b'??? '	1950-09-30 21:00:00
48994	1917864000	b'XXX '	1960-10-10 12:00:00
