	date_time	sensor_id	date_time_conv
0	1787238000	b'H1G '	1956-08-20 15:00:00
6483	2399976000	b'H2G '	1976-01-20 12:00:00
28195	3297668400	b'H9G '	2004-07-01 11:00:00
34405	3565983600	b'nan'	2012-12-31 23:00:00
35461	3611602800	b'32.0'	2014-06-12 23:00:00
39378	3780818114	b'132.'	2019-10-23 11:15:14
39982	3806910919	b'201.'	2020-08-20 11:15:19
40012	3808206909	b'202.'	2020-09-04 11:15:09
40065	3810496529	b'200.'	2020-09-30 23:15:29
