	date_time	sensor_id	date_time_conv
0	2096190000	b'V18 '	1966-06-05 11:00:00
23957	3561861600	b'nan'	2012-11-14 06:00:00
23958	3583695600	b'57.0'	2013-07-24 23:00:00
24229	3697480800	b'99.0'	2017-03-02 22:00:00
