	date_time	sensor_id	date_time_conv
0	1488985200	b'NA '	1947-03-09 15:00:00
53644	3565900800	b'80.'	2012-12-31 00:00:00
53944	3618259200	b'nan'	2014-08-29 00:00:00
53948	3826224000	b'41.'	2021-04-01 00:00:00
