	date_time	sensor_id	date_time_conv
0	2301350400	b'V2D '	1972-12-05 00:00:00
3489	2724321600	b'V8A '	1986-05-01 12:00:00
4582	2796465600	b'VC_ '	1988-08-13 12:00:00
