	date_time	sensor_id	date_time_conv
0	729435600	b'ZF1 '	1923-02-12 13:00:00
8902	2349817200	b'V2_ '	1974-06-18 23:00:00
16802	2744020800	b'V8A '	1986-12-15 12:00:00
18708	2847787200	b'C2  '	1990-03-30 12:00:00
34355	3565944000	b'80.0'	2012-12-31 12:00:00
34363	3566289600	b'nan'	2013-01-04 12:00:00
38442	3748118400	b'23.0'	2018-10-10 00:00:00
38450	3748593600	b'14.0'	2018-10-15 12:00:00
