	date_time	sensor_id	date_time_conv
0	2072905200	b'H1G '	1965-09-08 23:00:00
2384	2343513600	b'H2G '	1974-04-07 00:00:00
8678	3032380800	b'XXX '	1996-02-04 00:00:00
