	date_time	sensor_id	date_time_conv
0	1322776800	b'ZF1 '	1941-12-01 22:00:00
2237	1483153200	b'U__ '	1947-01-01 03:00:00
28714	2367316800	b'C2  '	1975-01-07 12:00:00
