	date_time	sensor_id	date_time_conv
0	1806926400	b'DG2 '	1957-04-05 12:00:00
8506	2609755200	b'V8A '	1982-09-13 12:00:00
11653	2904548400	b'C5  '	1992-01-16 11:00:00
18948	3565944000	b'nan'	2012-12-31 12:00:00
