	date_time	sensor_id	date_time_conv
0	900678180	b'W__ '	1928-07-17 12:23:00
6851	3565944000	b'79.0'	2012-12-31 12:00:00
6859	3566289600	b'nan'	2013-01-04 12:00:00
7882	3611952000	b'80.0'	2014-06-17 00:00:00
10837	3743928000	b'23.0'	2018-08-22 12:00:00
10853	3744617944	b'123.'	2018-08-30 11:39:04
