	date_time	sensor_id	date_time_conv
0	1578535260	b'RS3 '	1950-01-09 02:01:00
8682	2352801600	b'XXX '	1974-07-23 12:00:00
8685	2356992000	b'RA4 '	1974-09-10 00:00:00
18274	2817201600	b'RZ3 '	1989-04-10 12:00:00
