	date_time	sensor_id	date_time_conv
0	1787238000	b'XXX '	1956-08-20 15:00:00
8806	2367576000	b'H2G '	1975-01-10 12:00:00
31529	3334518000	b'H9G '	2005-08-31 23:00:00
36882	3565983600	b'32.0'	2012-12-31 23:00:00
38399	3631604400	b'nan'	2015-01-30 11:00:00
41850	3780820129	b'132.'	2019-10-23 11:48:49
42454	3806910938	b'201.'	2020-08-20 11:15:38
42839	3823542942	b'202.'	2021-02-28 23:15:42
43280	3842594137	b'200.'	2021-10-07 11:15:37
