	date_time	sensor_id	date_time_conv
0	2202386400	b'ZF1 '	1969-10-16 14:00:00
1927	2468584800	b'C2  '	1978-03-24 14:00:00
9938	3103614000	b'XXX '	1998-05-08 11:00:00
