	date_time	sensor_id	date_time_conv
0	1890691200	b'H1G '	1959-12-01 00:00:00
5932	2392718400	b'H2G '	1975-10-28 12:00:00
18347	2937510000	b'XXX '	1993-01-31 23:00:00
