	date_time	sensor_id	date_time_conv
0	3340440000	b'VNl '	2005-11-08 12:00:00
1264	3565814400	b'80.0'	2012-12-30 00:00:00
1317	3575404800	b'nan'	2013-04-20 00:00:00
2258	3742156800	b'41.0'	2018-08-02 00:00:00
2338	3756281477	b'141.'	2019-01-12 11:31:17
