	date_time	sensor_id	date_time_conv
0	1358114400	b'ZH1 '	1943-01-14 22:00:00
31620	2990390400	b'MC3 '	1994-10-06 00:00:00
32832	3042878400	b'Zml '	1996-06-04 12:00:00
35298	3149280000	b'VC_ '	1999-10-19 00:00:00
44939	3565944000	b'80.0'	2012-12-31 12:00:00
45486	3589617600	b'nan'	2013-10-01 12:00:00
50269	3797709600	b'17.0'	2020-05-05 23:20:00
