	date_time	sensor_id	date_time_conv
0	2141722800	b'W__ '	1967-11-14 11:00:00
2837	2599624800	b'XXX '	1982-05-19 06:00:00
20839	3565965600	b'nan'	2012-12-31 18:00:00
