	date_time	sensor_id	date_time_conv
0	1787194800	b'H2G '	1956-08-20 03:00:00
36875	3345058800	b'H9G '	2005-12-31 23:00:00
41988	3565983600	b'nan'	2012-12-31 23:00:00
44847	3689535600	b'32.0'	2016-11-30 23:00:00
46959	3780818182	b'132.'	2019-10-23 11:16:22
47563	3806910917	b'201.'	2020-08-20 11:15:17
47734	3814298138	b'202.'	2020-11-13 23:15:38
48553	3849678915	b'200.'	2021-12-28 11:15:15
