	date_time	sensor_id	date_time_conv
0	725868000	b'ZF1 '	1923-01-02 06:00:00
4860	1838419200	b'??? '	1958-04-05 00:00:00
5154	1854792000	b'XXX '	1958-10-11 12:00:00
5694	2412936000	b'C2  '	1976-06-18 12:00:00
