	date_time	sensor_id	date_time_conv
0	1512036000	b'ZF1 '	1947-12-01 10:00:00
31999	2552428800	b'ZJ1 '	1980-11-19 00:00:00
37630	2800656000	b'ZKB '	1988-10-01 00:00:00
38277	2829254400	b'US2c'	1989-08-28 00:00:00
38642	2845195200	b'USHc'	1990-02-28 12:00:00
41285	2958465600	b'USH '	1993-10-01 12:00:00
42600	3018297600	b'XXX '	1995-08-25 00:00:00
