	date_time	sensor_id	date_time_conv
0	900669600	b'XXX '	1928-07-17 10:00:00
38	2817460800	b'ZKB '	1989-04-13 12:00:00
339	2906769600	b'VC_ '	1992-02-11 04:00:00
