	date_time	sensor_id	date_time_conv
0	1480518000	b'RK2 '	1946-12-01 15:00:00
11385	2661120000	b'RRA '	1984-04-30 00:00:00
12669	2813745600	b'RZ3 '	1989-03-01 12:00:00
13534	2918505600	b'XXX '	1992-06-26 00:00:00
13980	3565814400	b'27.0'	2012-12-30 00:00:00
13986	3568320000	b'nan'	2013-01-28 00:00:00
13991	3570393600	b'57.0'	2013-02-21 00:00:00
