	date_time	sensor_id	date_time_conv
0	1478530800	b'??? '	1946-11-08 15:00:00
7934	2309947200	b'ZF1 '	1973-03-14 12:00:00
8834	2424232800	b'C2  '	1976-10-27 06:00:00
11330	2879661600	b'V8A '	1991-04-03 10:00:00
11650	2957169600	b'XXX '	1993-09-16 12:00:00
