	date_time	sensor_id	date_time_conv
0	1903824000	b'H1G '	1960-05-01 00:00:00
6812	2392718400	b'H2G '	1975-10-28 12:00:00
25518	3242329200	b'XXX '	2002-09-29 23:00:00
