	date_time	sensor_id	date_time_conv
0	1787194800	b'W__ '	1956-08-20 03:00:00
3323	2662156800	b'H2G '	1984-05-12 00:00:00
9509	3163791600	b'XXX '	2000-04-03 23:00:00
