	date_time	sensor_id	date_time_conv
0	2885972400	b'H2G '	1991-06-15 11:00:00
9424	3297628800	b'H9G '	2004-07-01 00:00:00
15628	3565944000	b'nan'	2012-12-31 12:00:00
