	date_time	sensor_id	date_time_conv
0	3477600000	b'VN8 '	2010-03-15 00:00:00
2033	3565944000	b'81.0'	2012-12-31 12:00:00
2080	3567931200	b'nan'	2013-01-23 12:00:00
5798	3728718000	b'80.0'	2018-02-27 11:00:00
5812	3729416400	b'42.0'	2018-03-07 13:00:00
5817	3729670320	b'142.'	2018-03-10 11:32:00
