	date_time	sensor_id	date_time_conv
0	2122632000	b'C2  '	1967-04-07 12:00:00
2163	2809036800	b'V8A '	1989-01-06 00:00:00
8386	3565944000	b'nan'	2012-12-31 12:00:00
