	date_time	sensor_id	date_time_conv
0	3030303600	b'H2G '	1996-01-10 23:00:00
190	3038511600	b'XXX '	1996-04-14 23:00:00
8254	3386962800	b'H9G '	2007-04-30 23:00:00
12397	3565983600	b'31.0'	2012-12-31 23:00:00
13395	3609079200	b'nan'	2014-05-14 18:00:00
17541	3780818309	b'131.'	2019-10-23 11:18:29
18145	3806911014	b'202.'	2020-08-20 11:16:54
18169	3807950400	b'2.0'	2020-09-01 12:00:00
18190	3808854985	b'201.'	2020-09-11 23:16:25
18851	3837410129	b'200.'	2021-08-08 11:15:29
