	date_time	sensor_id	date_time_conv
0	2504088000	b'NA '	1979-05-09 12:00:00
10	2950387200	b'60.'	1993-06-30 00:00:00
11	3753558906	b'123'	2018-12-11 23:15:06
175	3761294400	b'23.'	2019-03-11 12:00:00
535	3777275708	b'124'	2019-09-12 11:15:08
646	3782073600	b'24.'	2019-11-07 00:00:00
