	date_time	sensor_id	date_time_conv
0	2094807600	b'V21 '	1966-05-20 11:00:00
16458	2720088000	b'V8A '	1986-03-13 12:00:00
20757	2821132800	b'VC_ '	1989-05-26 00:00:00
29006	3019892400	b'XXX '	1995-09-12 11:00:00
38312	3565944000	b'81.0'	2012-12-31 12:00:00
38326	3566548800	b'nan'	2013-01-07 12:00:00
41523	3713245279	b'142.'	2017-09-01 09:01:19
41725	3724488000	b'42.0'	2018-01-09 12:00:00
