	date_time	sensor_id	date_time_conv
0	1413379920	b'H1G '	1944-10-15 13:32:00
9051	2385072000	b'H2G '	1975-08-01 00:00:00
29122	3242372400	b'XXX '	2002-09-30 11:00:00
