	date_time	sensor_id	date_time_conv
0	1877472000	b'H1G '	1959-07-01 00:00:00
7919	2392113600	b'H2G '	1975-10-21 12:00:00
10868	2524474800	b'XXX '	1979-12-31 11:00:00
