	date_time	sensor_id	date_time_conv
0	1330905600	b'Z?? '	1942-03-06 00:00:00
7142	2272924800	b'ZF1 '	1972-01-11 00:00:00
14819	2551651200	b'ZJ1 '	1980-11-10 00:00:00
20667	2800828800	b'ZKB '	1988-10-03 00:00:00
21468	2835432000	b'XXX '	1989-11-07 12:00:00
