	date_time	sensor_id	date_time_conv
0	665406000	b'W__ '	1921-02-01 11:00:00
10153	3146342400	b'V8A '	1999-09-15 00:00:00
10292	3151699200	b'XXX '	1999-11-16 00:00:00
10293	3241674000	b'FG1 '	2002-09-22 09:00:00
