	date_time	sensor_id	date_time_conv
0	1477965600	b'W_P '	1946-11-02 02:00:00
12108	2484950400	b'XXX '	1978-09-30 00:00:00
27802	3565767600	b'nan'	2012-12-29 11:00:00
