	date_time	sensor_id	date_time_conv
0	1830340800	b'RS6 '	1958-01-01 12:00:00
15135	2407428000	b'RA4 '	1976-04-15 18:00:00
29027	2897856000	b'XXX '	1991-10-31 00:00:00
