	date_time	sensor_id	date_time_conv
0	1898553600	b'H1G '	1960-03-01 00:00:00
4743	2303683200	b'H2G '	1973-01-01 00:00:00
25689	3242329200	b'nan'	2002-09-29 23:00:00
26804	3783712547	b'132.'	2019-11-25 23:15:47
27341	3806910929	b'200.'	2020-08-20 11:15:29
27368	3808120511	b'201.'	2020-09-03 11:15:11
27469	3812570114	b'202.'	2020-10-24 23:15:14
