	date_time	sensor_id	date_time_conv
0	1787324400	b'H1G '	1956-08-21 15:00:00
10122	2303683200	b'H2G '	1973-01-01 00:00:00
30900	3242329200	b'XXX '	2002-09-29 23:00:00
