	date_time	sensor_id	date_time_conv
0	1373277600	b'ZH1 '	1943-07-09 10:00:00
33848	2527545600	b'ZI1 '	1980-02-05 00:00:00
44008	2967991200	b'MC4 '	1994-01-19 18:00:00
44151	2974147200	b'VC_ '	1994-04-01 00:00:00
57979	3565944000	b'80.0'	2012-12-31 12:00:00
58167	3575404800	b'nan'	2013-04-20 00:00:00
62055	3744474960	b'17.0'	2018-08-28 19:56:00
