	date_time	sensor_id	date_time_conv
0	3544992000	b'VNg '	2012-05-03
199	3565900800	b'nan'	2012-12-31
202	3566160000	b'80.0'	2013-01-03
702	3611865600	b'41.0'	2014-06-16
