	date_time	sensor_id	date_time_conv
0	1406336400	b'W__ '	1944-07-26 01:00:00
5469	2371896000	b'XXX '	1975-03-01 12:00:00
6915	2493936000	b'V21 '	1979-01-12 00:00:00
