	date_time	sensor_id	date_time_conv
0	1108814400	b'V11 '	1935-02-20 12:00:00
39	1330830000	b'XXX '	1942-03-05 03:00:00
5577	1798729200	b'V?? '	1956-12-31 15:00:00
