	date_time	sensor_id	date_time_conv
0	1306922400	b'ZF1 '	1941-06-01 10:00:00
43546	2776939200	b'C2  '	1987-12-31 12:00:00
68195	3565944000	b'nan'	2012-12-31 12:00:00
69219	3616827300	b'11.0'	2014-08-12 10:15:00
