	date_time	sensor_id	date_time_conv
0	1254369600	b'V18 '	1939-10-02 04:00:00
12661	2993630400	b'XXX '	1994-11-12 12:00:00
12662	3294298800	b'W__ '	2004-05-23 11:00:00
