level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-70086	BARTER ISLAND	70.13333333333334	-143.63333333333333		Climatological station, Surface land meteorological station (SYNOP), GOS, GSN, RBCN	70 08 00N	143 38 00W	70086	999.0	999.0	False	0.4		OSCAR	0-20000-0-70086	None	None	None	None																						[70.13, 70.13]	[216.43, 216.37]	70086_stationfile.csv	hara	1953-04-04	1989-06-21	70086	0-20000-0-70086	['126', '137', '106', '107', '117']
0	0		BARTER ISLAND WSO AP	70.1333	-143.6333	11.9				70086	1953.0	1988.0	True	0.4		IGRA2	0-20300-0-70086	None	None	None	None	USM00070086																					[70.13, 70.13]	[216.43, 216.37]	70086_stationfile.csv	hara	1953-04-04	1989-06-21	70086	0-20000-0-70086	['126', '137', '106', '107', '117']
0	0															WBAN	0-20500-0-nan	None	None	None	None																						[70.13, 70.13]	[216.43, 216.37]	70086_stationfile.csv	hara	1953-04-04	1989-06-21	70086	0-20000-0-70086	['126', '137', '106', '107', '117']
0	0															CHUAN	0-20400-0-nan	None	None	None	None																						[70.13, 70.13]	[216.43, 216.37]	70086_stationfile.csv	hara	1953-04-04	1989-06-21	70086	0-20000-0-70086	['126', '137', '106', '107', '117']
0	0															SCHROEDER	0-20600-0-nan	None	None	None	None																						[70.13, 70.13]	[216.43, 216.37]	70086_stationfile.csv	hara	1953-04-04	1989-06-21	70086	0-20000-0-70086	['126', '137', '106', '107', '117']
0	0		BARTER ISLAND            	70.13333333333334	-143.63333333333333	-999.0				70086				0.4		WMO	0-20700-0-70086	None	None	None	None		70086	1200.0																			[70.13, 70.13]	[216.43, 216.37]	70086_stationfile.csv	hara	1953-04-04	1989-06-21	70086	0-20000-0-70086	['126', '137', '106', '107', '117']
0	0															AMMA	0-20800-0-nan	None	None	None	None																						[70.13, 70.13]	[216.43, 216.37]	70086_stationfile.csv	hara	1953-04-04	1989-06-21	70086	0-20000-0-70086	['126', '137', '106', '107', '117']
0	0		BARTER IS., AK	70.13	-143.63					70086			True	0.0		HARA	0-20111-0-70086	None	None	None	None		70086																	ALASKA	24613.0	53-87	[70.13, 70.13]	[216.43, 216.37]	70086_stationfile.csv	hara	1953-04-04	1989-06-21	70086	0-20000-0-70086	['126', '137', '106', '107', '117']
