level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-71074	ISACHSEN (AUT), NU	78.79222222222222	-103.55444444444444	58.0	Climatological station, Surface land meteorological station (SYNOP), GSN, RBSN(S), CLIMAT(C), RBCN, GOS	78 47 32N	103 33 16W	71074	999.0	999.0	False	1.5		OSCAR	0-20000-0-71074	None	None	None	None																						[78.8, 78.8]	[256.5, 256.5]	71074_stationfile.csv	hara	1948-08-18	1978-06-19	71074	0-20000-0-71074	['126', '137', '106', '107', '117']
0	0		ISACHSEN	78.8	-103.5	25.0				71074	1948.0	1978.0	True	0.0		IGRA2	0-20300-0-71074	None	None	None	None	CAM00071074																					[78.8, 78.8]	[256.5, 256.5]	71074_stationfile.csv	hara	1948-08-18	1978-06-19	71074	0-20000-0-71074	['126', '137', '106', '107', '117']
0	0															WBAN	0-20500-0-nan	None	None	None	None																						[78.8, 78.8]	[256.5, 256.5]	71074_stationfile.csv	hara	1948-08-18	1978-06-19	71074	0-20000-0-71074	['126', '137', '106', '107', '117']
0	0															CHUAN	0-20400-0-nan	None	None	None	None																						[78.8, 78.8]	[256.5, 256.5]	71074_stationfile.csv	hara	1948-08-18	1978-06-19	71074	0-20000-0-71074	['126', '137', '106', '107', '117']
0	0															SCHROEDER	0-20600-0-nan	None	None	None	None																						[78.8, 78.8]	[256.5, 256.5]	71074_stationfile.csv	hara	1948-08-18	1978-06-19	71074	0-20000-0-71074	['126', '137', '106', '107', '117']
0	0		ISACHSEN, N.W.T.         	78.78333333333333	-103.53333333333332	-999.0				71074				2.0		WMO	0-20700-0-71074	None	None	None	None		71074	2116.0																			[78.8, 78.8]	[256.5, 256.5]	71074_stationfile.csv	hara	1948-08-18	1978-06-19	71074	0-20000-0-71074	['126', '137', '106', '107', '117']
0	0															AMMA	0-20800-0-nan	None	None	None	None																						[78.8, 78.8]	[256.5, 256.5]	71074_stationfile.csv	hara	1948-08-18	1978-06-19	71074	0-20000-0-71074	['126', '137', '106', '107', '117']
0	0		ISACHSEN, NT	78.68	-103.53					71074			True	13.4		HARA	0-20111-0-71074	None	None	None	None		71074																	CANADA	21518.0	48-78	[78.8, 78.8]	[256.5, 256.5]	71074_stationfile.csv	hara	1948-08-18	1978-06-19	71074	0-20000-0-71074	['126', '137', '106', '107', '117']
