file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
01005	01013	ISFJORD RADIO	78.0625	13.619166666666667	9.0	78 03 45N	013 37 09E	4.2	[78.1, 78.0]	[346.62, 13.6]	OSCAR	0-20000-0-01013		0-20000-0-01013	1958-05-04	1968-04-20	999	999	False	0-20000-0-01013	None	['126', '137', '106', '107', '117']
01005	20107	BARENTSBURG	78.05555555555556	14.221111111111112	75.8	78 03 20N	014 13 16E	15.2	[78.1, 78.0]	[346.62, 13.6]	OSCAR	0-20000-0-20107		0-20000-0-20107	1958-05-04	1968-04-20	999	999	False	0-20000-0-01013	None	['126', '137', '106', '107', '117']
01005	01005	ISFJORD RADIO	78.0667	13.6333	9.0			3.8	[78.1, 78.0]	[346.62, 13.6]	IGRA2			0-20300-0-01005	1958-05-04	1968-04-20	1957	1961	True	0-20000-0-01013	None	['126', '137', '106', '107', '117']
01005	20107	BARENTSBURG	78.07	14.22	49.0			14.7	[78.1, 78.0]	[346.62, 13.6]	IGRA2			0-20300-0-20107	1958-05-04	1968-04-20	1937	1994	True	0-20000-0-01013	None	['126', '137', '106', '107', '117']
01005									[78.1, 78.0]	[346.62, 13.6]	WBAN			0-20500-0-nan	1958-05-04	1968-04-20				0-20000-0-01013	None	['126', '137', '106', '107', '117']
01005	4545	Barentsburg	78.07	14.25	72			15.4	[78.1, 78.0]	[346.62, 13.6]	CHUAN		-999	0-20400-0-4545	1958-05-04	1968-04-20	195404	195409		0-20000-0-01013	None	['126', '137', '106', '107', '117']
01005	4607	Barentsburg	78.07	14.25	72			15.4	[78.1, 78.0]	[346.62, 13.6]	CHUAN		-999	0-20400-0-4607	1958-05-04	1968-04-20	195410	195504		0-20000-0-01013	None	['126', '137', '106', '107', '117']
01005	4720	Barenzburg	78.07	14.25	42			15.4	[78.1, 78.0]	[346.62, 13.6]	CHUAN		-999	0-20400-0-4720	1958-05-04	1968-04-20	193707	193803		0-20000-0-01013	None	['126', '137', '106', '107', '117']
01005	4712	Barenzburg	78.05	14.25	42			16.0	[78.1, 78.0]	[346.62, 13.6]	CHUAN		-999	0-20400-0-4712	1958-05-04	1968-04-20	193609	193706		0-20000-0-01013	None	['126', '137', '106', '107', '117']
01005	4730	Barenzburg	78.05	14.25	42			16.0	[78.1, 78.0]	[346.62, 13.6]	CHUAN		-999	0-20400-0-4730	1958-05-04	1968-04-20	193807	193904		0-20000-0-01013	None	['126', '137', '106', '107', '117']
01005	4739	Barenzburg	78.05	14.25	43			16.0	[78.1, 78.0]	[346.62, 13.6]	CHUAN		-999	0-20400-0-4739	1958-05-04	1968-04-20	193908	194005		0-20000-0-01013	None	['126', '137', '106', '107', '117']
01005	6000	Barentsburg	78.05	14.25	43			16.0	[78.1, 78.0]	[346.62, 13.6]	CHUAN		-999	0-20400-0-6000	1958-05-04	1968-04-20	-999-999	-999-999		0-20000-0-01013	None	['126', '137', '106', '107', '117']
01005	4707	Barenzburg	78.05	14.25	43			16.0	[78.1, 78.0]	[346.62, 13.6]	CHUAN		-999	0-20400-0-4707	1958-05-04	1968-04-20	193506	193506		0-20000-0-01013	None	['126', '137', '106', '107', '117']
01005	1005	Isfjord Radio, Svalbard / Spitsbergen / Spitzbergen, Norway	78.07	13.63	-999			3.4	[78.1, 78.0]	[346.62, 13.6]	SCHROEDER		1005	0-20600-0-1005	1958-05-04	1968-04-20				0-20000-0-01013	None	['126', '137', '106', '107', '117']
01005	20107	Barentsberg / Barencburg, Svalbard / Spitsbergen / Spitzbergen (Norway), Russia	78.07	14.22	-999			14.7	[78.1, 78.0]	[346.62, 13.6]	SCHROEDER		20107	0-20600-0-20107	1958-05-04	1968-04-20				0-20000-0-01013	None	['126', '137', '106', '107', '117']
01005	01005	ISFJORD RADIO            	78.06666666666666	13.633333333333333	-999.0			3.8	[78.1, 78.0]	[346.62, 13.6]	WMO		01005	0-20700-0-01005	1958-05-04	1968-04-20				0-20000-0-01013	None	['126', '137', '106', '107', '117']
01005									[78.1, 78.0]	[346.62, 13.6]	AMMA			0-20800-0-nan	1958-05-04	1968-04-20				0-20000-0-01013	None	['126', '137', '106', '107', '117']
01005	01005	ISFJORD RADIO 	78.07	13.63				3.4	[78.1, 78.0]	[346.62, 13.6]	HARA		01005	0-20111-0-01005	1958-05-04	1968-04-20			True	0-20000-0-01013	None	['126', '137', '106', '107', '117']
01005	20107	BARENTSBURG	78.07	14.22				14.7	[78.1, 78.0]	[346.62, 13.6]	HARA		20107	0-20111-0-20107	1958-05-04	1968-04-20			True	0-20000-0-01013	None	['126', '137', '106', '107', '117']
