file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
22113	22113	MURMANSK (22113-0)	68.95583333333333	33.04277777777778	50.6	68 57 21N	033 02 34E	1.6	[69.0, 68.9]	[326.95, 33.0]	OSCAR	0-20000-0-22113		0-20000-0-22113	1958-05-01	1996-07-06	999	999	False	0-20000-0-22113	murmansk	['126', '137', '106', '107', '117']
22113	22113	MURMANSK	68.9833	33.1167	121.0			3.1	[69.0, 68.9]	[326.95, 33.0]	IGRA2			0-20300-0-22113	1958-05-01	1996-07-06	1939	2018	True	0-20000-0-22113	murmansk	['126', '137', '106', '107', '117']
22113									[69.0, 68.9]	[326.95, 33.0]	WBAN			0-20500-0-nan	1958-05-01	1996-07-06				0-20000-0-22113	murmansk	['126', '137', '106', '107', '117']
22113	4568	Murmansk	69.0	33.12	74			4.4	[69.0, 68.9]	[326.95, 33.0]	CHUAN		-999	0-20400-0-4568	1958-05-01	1996-07-06	195404	195409		0-20000-0-22113	murmansk	['126', '137', '106', '107', '117']
22113	4630	Murmansk	69.0	33.12	74			4.4	[69.0, 68.9]	[326.95, 33.0]	CHUAN		-999	0-20400-0-4630	1958-05-01	1996-07-06	195410	195504		0-20000-0-22113	murmansk	['126', '137', '106', '107', '117']
22113	5032	Alexandrowsk	69.2	33.38	10			28.8	[69.0, 68.9]	[326.95, 33.0]	CHUAN		-999	0-20400-0-5032	1958-05-01	1996-07-06	-999-999	-999-999		0-20000-0-22113	murmansk	['126', '137', '106', '107', '117']
22113	22113	Murmansk, Russia	68.98	33.13	-999			3.4	[69.0, 68.9]	[326.95, 33.0]	SCHROEDER		22113	0-20600-0-22113	1958-05-01	1996-07-06				0-20000-0-22113	murmansk	['126', '137', '106', '107', '117']
22113	22113	MURMANSK                 	68.96666666666667	33.05	13.0			0.4	[69.0, 68.9]	[326.95, 33.0]	WMO		22113	0-20700-0-22113	1958-05-01	1996-07-06				0-20000-0-22113	murmansk	['126', '137', '106', '107', '117']
22113									[69.0, 68.9]	[326.95, 33.0]	AMMA			0-20800-0-nan	1958-05-01	1996-07-06				0-20000-0-22113	murmansk	['126', '137', '106', '107', '117']
22113	22113	MURMANSK	68.97	33.05				0.0	[69.0, 68.9]	[326.95, 33.0]	HARA		22113	0-20111-0-22113	1958-05-01	1996-07-06			True	0-20000-0-22113	murmansk	['126', '137', '106', '107', '117']
