level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-71925	CAMBRIDGE BAY A, NU	69.10805555555555	-105.13833333333334	31.09	Surface land meteorological station (SYNOP), GOS	69 06 29N	105 08 18W	71925	999.0	999.0	False	1.2		OSCAR	0-20000-0-71925	None	None	None	None																						[69.1, 69.1]	[255.0, 254.88]	71925_stationfile.csv	hara	1962-03-04	1996-07-06	71925	0-20001-0-71925	['126', '137', '106', '107', '117']
1	1	0-20001-0-71925	CAMBRIDGE BAY UA, NU	69.13333333333334	-105.06666666666666		Upper-air / Radiosonde station, GUAN, GOS, RBSN(T)	69 08 00N	105 04 00W	71925	999.0	999.0	True	4.3		OSCAR	0-20001-0-71925	None	None	None	None																						[69.1, 69.1]	[255.0, 254.88]	71925_stationfile.csv	hara	1962-03-04	1996-07-06	71925	0-20001-0-71925	['126', '137', '106', '107', '117']
0	0		CAMBRIDGE BAY UA	69.1333	-105.0667	25.1				71925	1962.0	2021.0	True	4.3		IGRA2	0-20300-0-71925	None	None	None	None	CAM00071925																					[69.1, 69.1]	[255.0, 254.88]	71925_stationfile.csv	hara	1962-03-04	1996-07-06	71925	0-20001-0-71925	['126', '137', '106', '107', '117']
0	0															WBAN	0-20500-0-nan	None	None	None	None																						[69.1, 69.1]	[255.0, 254.88]	71925_stationfile.csv	hara	1962-03-04	1996-07-06	71925	0-20001-0-71925	['126', '137', '106', '107', '117']
0	0															CHUAN	0-20400-0-nan	None	None	None	None																						[69.1, 69.1]	[255.0, 254.88]	71925_stationfile.csv	hara	1962-03-04	1996-07-06	71925	0-20001-0-71925	['126', '137', '106', '107', '117']
0	0															SCHROEDER	0-20600-0-nan	None	None	None	None																						[69.1, 69.1]	[255.0, 254.88]	71925_stationfile.csv	hara	1962-03-04	1996-07-06	71925	0-20001-0-71925	['126', '137', '106', '107', '117']
0	0		CAMBRIDGE BAY AP, N.W.T. 	69.1	-105.11666666666666	22.0				71925				0.1		WMO	0-20700-0-71925	None	None	None	None		71925	2091.0																			[69.1, 69.1]	[255.0, 254.88]	71925_stationfile.csv	hara	1962-03-04	1996-07-06	71925	0-20001-0-71925	['126', '137', '106', '107', '117']
0	0															AMMA	0-20800-0-nan	None	None	None	None																						[69.1, 69.1]	[255.0, 254.88]	71925_stationfile.csv	hara	1962-03-04	1996-07-06	71925	0-20001-0-71925	['126', '137', '106', '107', '117']
0	0		CAMBRIDGE BAY, NT	69.1	-105.13					71925			True	0.4		HARA	0-20111-0-71925	None	None	None	None		71925																	CANADA	13122.0	62-63, 68,70-87	[69.1, 69.1]	[255.0, 254.88]	71925_stationfile.csv	hara	1962-03-04	1996-07-06	71925	0-20001-0-71925	['126', '137', '106', '107', '117']
