level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-01020	SORKAPPOYA	76.4775	16.548611111111114	10.0	Surface land meteorological station (SYNOP), GOS	76 28 39N	016 32 55E	01020	999.0	999.0	False	400.8		OSCAR	0-20000-0-01020	None	None	None	None																						[80.05, 80.05]	[18.29, 18.29]	01020_stationfile.csv	hara	1958-05-02	1963-08-19	01020	0-20300-0-01020	['126', '137', '106', '107', '117']
0	0		KINNVIKA STATION	80.05	18.3	7.0				01020	1957.0	1958.0	True	0.2		IGRA2	0-20300-0-01020	None	None	None	None	JNM00001020																					[80.05, 80.05]	[18.29, 18.29]	01020_stationfile.csv	hara	1958-05-02	1963-08-19	01020	0-20300-0-01020	['126', '137', '106', '107', '117']
0	0															WBAN	0-20500-0-nan	None	None	None	None																						[80.05, 80.05]	[18.29, 18.29]	01020_stationfile.csv	hara	1958-05-02	1963-08-19	01020	0-20300-0-01020	['126', '137', '106', '107', '117']
0	0															CHUAN	0-20400-0-nan	None	None	None	None																						[80.05, 80.05]	[18.29, 18.29]	01020_stationfile.csv	hara	1958-05-02	1963-08-19	01020	0-20300-0-01020	['126', '137', '106', '107', '117']
0	0		(made up station ID) Murchison Bay Swedish-Finnish-Swiss IGY site, Norway	80.06	18.25	-999.0				1020				1.4		SCHROEDER	0-20600-0-1020	None	None	None	None		1020	8.0	1957-08-01 00:00:00	1957-08-01 00:00:00																	[80.05, 80.05]	[18.29, 18.29]	01020_stationfile.csv	hara	1958-05-02	1963-08-19	01020	0-20300-0-01020	['126', '137', '106', '107', '117']
0	0															WMO	0-20700-0-nan	None	None	None	None																						[80.05, 80.05]	[18.29, 18.29]	01020_stationfile.csv	hara	1958-05-02	1963-08-19	01020	0-20300-0-01020	['126', '137', '106', '107', '117']
0	0															AMMA	0-20800-0-nan	None	None	None	None																						[80.05, 80.05]	[18.29, 18.29]	01020_stationfile.csv	hara	1958-05-02	1963-08-19	01020	0-20300-0-01020	['126', '137', '106', '107', '117']
0	0			80.05	-18.29					01020			True	694.3		HARA	0-20111-0-01020	None	None	None	None		01020																		1237.0	58-63	[80.05, 80.05]	[18.29, 18.29]	01020_stationfile.csv	hara	1958-05-02	1963-08-19	01020	0-20300-0-01020	['126', '137', '106', '107', '117']
