file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
25173									[68.92, 68.9]	[180.6, 180.5]	OSCAR				1958-05-01	1996-07-06				0-20300-0-25173	anadyr	['126', '137', '106', '107', '117']
25173	25173	MYS SHMIDTA	68.92	-179.48	2.0			0.0	[68.92, 68.9]	[180.6, 180.5]	IGRA2			0-20300-0-25173	1958-05-01	1996-07-06	1939	1998	True	0-20300-0-25173	anadyr	['126', '137', '106', '107', '117']
25173									[68.92, 68.9]	[180.6, 180.5]	WBAN			0-20500-0-nan	1958-05-01	1996-07-06				0-20300-0-25173	anadyr	['126', '137', '106', '107', '117']
25173	4716	Mys Shmidta	68.92	180.53	7			0.4	[68.92, 68.9]	[180.6, 180.5]	CHUAN		-999	0-20400-0-4716	1958-05-01	1996-07-06	193610	193706		0-20300-0-25173	anadyr	['126', '137', '106', '107', '117']
25173	4726	Mys Shmidta	68.92	180.53	10			0.4	[68.92, 68.9]	[180.6, 180.5]	CHUAN		-999	0-20400-0-4726	1958-05-01	1996-07-06	193708	193806		0-20300-0-25173	anadyr	['126', '137', '106', '107', '117']
25173	4735	Mys Shmidta	68.92	180.53	7			0.4	[68.92, 68.9]	[180.6, 180.5]	CHUAN		-999	0-20400-0-4735	1958-05-01	1996-07-06	193810	193906		0-20300-0-25173	anadyr	['126', '137', '106', '107', '117']
25173	4743	Mys Shmidta	68.92	180.53	7			0.4	[68.92, 68.9]	[180.6, 180.5]	CHUAN		-999	0-20400-0-4743	1958-05-01	1996-07-06	193907	194006		0-20300-0-25173	anadyr	['126', '137', '106', '107', '117']
25173	4750	Mys Shmidta	68.92	180.53	14			0.4	[68.92, 68.9]	[180.6, 180.5]	CHUAN		-999	0-20400-0-4750	1958-05-01	1996-07-06	194407	194506		0-20300-0-25173	anadyr	['126', '137', '106', '107', '117']
25173	4759	Mys Shmidta	68.92	180.53	12			0.4	[68.92, 68.9]	[180.6, 180.5]	CHUAN		-999	0-20400-0-4759	1958-05-01	1996-07-06	194608	194706		0-20300-0-25173	anadyr	['126', '137', '106', '107', '117']
25173	4769	Mys Shmidta	68.92	180.53	12			0.4	[68.92, 68.9]	[180.6, 180.5]	CHUAN		-999	0-20400-0-4769	1958-05-01	1996-07-06	194807	194812		0-20300-0-25173	anadyr	['126', '137', '106', '107', '117']
25173	4779	Mys Shmidta	68.92	180.53	12			0.4	[68.92, 68.9]	[180.6, 180.5]	CHUAN		-999	0-20400-0-4779	1958-05-01	1996-07-06	194907	194912		0-20300-0-25173	anadyr	['126', '137', '106', '107', '117']
25173	5995	Mys Shmidta	68.92	180.53	14			0.4	[68.92, 68.9]	[180.6, 180.5]	CHUAN		-999	0-20400-0-5995	1958-05-01	1996-07-06	-999-999	-999-999		0-20300-0-25173	anadyr	['126', '137', '106', '107', '117']
25173									[68.92, 68.9]	[180.6, 180.5]	SCHROEDER			0-20600-0-nan	1958-05-01	1996-07-06				0-20300-0-25173	anadyr	['126', '137', '106', '107', '117']
25173	25173	MYS SMIDTA               	68.91666666666667	-179.48333333333332	-999.0			0.4	[68.92, 68.9]	[180.6, 180.5]	WMO		25173	0-20700-0-25173	1958-05-01	1996-07-06				0-20300-0-25173	anadyr	['126', '137', '106', '107', '117']
25173									[68.92, 68.9]	[180.6, 180.5]	AMMA			0-20800-0-nan	1958-05-01	1996-07-06				0-20300-0-25173	anadyr	['126', '137', '106', '107', '117']
25173	25173	MYS SCHMIDT 	68.92	-179.48				0.0	[68.92, 68.9]	[180.6, 180.5]	HARA		25173	0-20111-0-25173	1958-05-01	1996-07-06			True	0-20300-0-25173	anadyr	['126', '137', '106', '107', '117']
